Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
15.46,4,1.2605638252296340747356408690,1.34075201104162,1.33827989630681,1.26672767857516,1.26424952718813,1.01453503530849,1.1054173654018463888266332799,0.5918984112250683888266332799,0.513518954176778,15.83393334305746164703432452,268.82496729567153345836880182,268.82497482435400610699490943,4270759000
15.47,4,1.2605522167253314174825263761,1.34071118385986,1.33824212081604,1.26671601330806,1.26424092106394,1.01411819446461,1.1049989048762858356817786921,0.5915936987504238356817786921,0.513405206125862,15.827939335909707756961252849,268.80255174768816509936420332,268.80255927650889149617163386,4273522000
15.48,4,1.2605406104285542695344873042,1.34067041019085,1.33820439318435,1.26670435025929,1.26423231149059,1.01370208748305,1.1045811797638706964549385520,0.5912894868019646964549385520,0.513291692961906,15.821955862778486479069173051,268.78013896954001591227620145,268.78014649849166334509230534,4276284000
15.49,4,1.2605290217941269455285603172,1.34062969775817,1.33816672114926,1.26669270495924,1.26422371401248,1.01328660217774,1.1041640786915529187521216914,0.5909856644136789187521216914,0.513178414277874,15.815981328362234097659982278,268.75777959486122478681478292,268.75778712395054344518665725,4279047000
15.50,4,1.2605174454004105703332052901,1.34058904092298,1.33812909908591,1.26668107195974,1.26421512319542,1.01287173601152,1.1037475987359866395442514945,0.5906822290692806395442514945,0.513065369666706,15.81001569078727257307860049,268.73536849288484640088255213,268.73537602209123355319158868,4281809000
15.51,4,1.2605058757103609045061485242,1.34054843118733,1.33809151851019,1.2666694456967,1.2642065334892,1.01245744722134,1.1033316976440361260013809398,0.5903791389226761260013809398,0.51295255872136,15.804058344822024133368788036,268.71303043493690396163023571,268.71303796427215379868433602,4284572000
15.52,4,1.2604942941513311483877262923,1.34050784552479,1.33805395640949,1.26665780750664,1.26419792624421,1.01204367406494,1.1029163122185542614840431761,0.5900763311837682614840431761,0.512839981034786,15.798108385233989119090578877,268.69066948187301583522181087,268.69067701132472019637333749,4287334000
15.53,4,1.2604827562500335894517690279,1.34046734900294,1.33801647786521,1.26664621318778,1.26418935727252,1.01163054715085,1.1025015772897714504029048130,0.5897739410898374504029048130,0.512727636199934,15.792167743324065434330756164,268.66830647089334088963183796,268.66831400045332403547701815,4290096000
15.54,4,1.2604712161137196537448673678,1.34042690594939,1.33797904721869,1.26663461662298,1.26418078047074,1.01121821745546,1.1020876409788929813661840761,0.5894721171691339813661840761,0.512615523809759,15.786238540772127743606331055,268.64599335073603463534543989,268.64600088040871483061178649,4292859000
15.55,4,1.2604596945332044908251787826,1.34038650862569,1.3379416567452,1.26662303870471,1.2641722167451,1.01080627480714,1.1016740935745721575965022375,0.5891704501173621575965022375,0.51250364345721,15.780314908895568274961063906,268.62364725910986529287366991,268.62365478888079192332028846,4295622000
15.56,4,1.2604481611484324272730987666,1.34034614330756,1.3379042927341,1.26661144892447,1.26416363560078,1.01039496029561,1.1012611746228593422401259007,0.5888691798876193422401259007,0.51239199473524,15.774400278938760340825920269,268.60133491599953007602847607,268.60134244586994252472633803,4298384000
15.57,4,1.2604366724940448499440882756,1.34030586841231,1.33786701361636,1.26659990409333,1.26415509386253,1.00998429490646,1.1008489091341651174200453097,0.5885683318973651174200453097,0.5122805772368,15.768495009149513197373728901,268.57904359277278882277292348,268.57905112274034387926117997,4301146000
15.58,4,1.2604251545426216366678423904,1.34026561147675,1.33782974694233,1.2665883298219,1.26414651715455,1.00957430878235,1.1004373221238738573640329532,0.5882679315690318573640329532,0.512169390554842,15.762599457846722861207546561,268.55676900909127630899212449,268.5567765391525182682374686,4303909000
15.59,4,1.2604136851197431573270298212,1.34022544256717,1.33779256279187,1.26657680431631,1.26413798369656,1.00916488278626,1.1000262996337173870145681465,0.5879678653514013870145681465,0.512058434282316,15.756711992698633180156019597,268.5344942264686133914017067,268.53450175661610969320971104,4306671000
15.60,4,1.2604021864395776438168458371,1.34018527637714,1.33775537587203,1.26656524941037,1.26412941533588,1.0087559175366,1.0996157365744554497951784441,0.5876680285622864497951784441,0.511947708012169,15.750831108412740170822204769,268.51220761751138083071493797,268.51221514773542402435822783,4309434000
15.61,4,1.2603907363193516877256000881,1.3401452139093,1.33771828719892,1.26655374330181,1.26412089028375,1.00834773642729,1.0992059625987565825441685583,0.5873687512613905825441685583,0.511837211337366,15.744961526915548765421953634,268.48995915536454189040461399,268.48996668566640675574866635,4312196000
15.62,4,1.2603792948759108083581952524,1.34010519992839,1.33768124155068,1.26654224591247,1.26411236847545,1.0079401241001,1.0987967590209220044694587070,0.5870698151700750044694587070,0.511726943850847,15.739100115765345248257163343,268.46771010934898053821007745,268.46771763972104539440872783,4314958000
15.63,4,1.2603678462341853719589581911,1.34006520875493,1.33764421326121,1.26653074128964,1.26410383397167,1.00753294201196,1.0983879858449881133191081231,0.5867710806994201133191081231,0.511616905145568,15.733244869667587255715776655,268.44546857047084500080873272,268.44547610090868313423496175,4317721000
15.64,4,1.2603564214508708283526213753,1.34002529743934,1.33760725939425,1.26651926064189,1.26409531799434,1.00712655862777,1.0979800146188466691805208960,0.5864729198043646691805208960,0.511507094814482,15.727401110653877015841553923,268.42324226022773476072858635,268.42324979072622787833344927,4320484000
15.65,4,1.2603449930042543413395688087,1.33998541631952,1.33757033030102,1.26650777631293,1.26408679290051,1.00672066021484,1.0975725289107274262456068645,0.5861750164601914262456068645,0.511397512450536,15.721564306172989193151506303,268.40105440203637230089387331,268.40106193259860566741312804,4323246000
15.66,4,1.2603335753041224876763961009,1.33994558809352,1.3375334486928,1.26649630278299,1.26407827318369,1.00631536378657,1.0971656470332483566880033220,0.5858774893865683566880033220,0.51128815764668,15.715736150928437367775439751,268.37884668308077927250224413,268.3788542136936529721794966,4326008000
15.67,4,1.2603221887682905268543455870,1.33990583400051,1.33749663582197,1.26648486056974,1.26406977937479,1.00591067894362,1.0967593800461809479787575708,0.5855803500503079479787575708,0.511179029995873,15.709916803339687824015251421,268.35666001369655753222420583,268.35666754435771950384387034,4328771000
15.68,4,1.2603108147572911755405338244,1.33986613710133,1.33745987476254,1.26647343094257,1.26406129275639,1.005506631958,1.0963537529768257768733617781,0.5852836238857617768733617781,0.511070129091064,15.70410662189640955034492967,268.33449170732296551353051964,268.33449923802920054379800435,4331533000
15.69,4,1.2602994326637486146689967742,1.33982647578157,1.33742314391325,1.26646199319333,1.26405279263353,1.00510321059201,1.0959487521104867816324112973,0.5849872975852857816324112973,0.510961454525201,15.698305410150176126894280452,268.31232352254866525653460153,268.31233105329185525005258293,4334296000
15.70,4,1.2602880772675895724792279389,1.33978687332635,1.33738646657228,1.26645058227202,1.26404431396931,1.00470024680848,1.0955442114445141317491853208,0.5846912055532741317491853208,0.51085300589124,15.692510790288133837965200922,268.2901647112672704728562095,268.29017224204293626097935429,4337058000
15.71,4,1.2602766886842663582602153642,1.33974728575006,1.3373497987671,1.26643913800127,1.26403579659945,1.00429797426111,1.0951403609960624527972010837,0.5843955782139324527972010837,0.51074478278213,15.686726057063378967859588238,268.26801352934298113420891254,268.26802106014450498008114124,4339821000
15.72,4,1.2602653629705848521212717034,1.33970779585901,1.33731322331702,1.26642775690758,1.26402733706349,1.0038961933702,1.0947370074487813279713813808,0.5841002226579593279713813808,0.510636784790822,15.680948441423173476922362352,268.24588182469276001477268092,268.2458893555179349649335858,4342583000
15.73,4,1.2602540172498933582527141918,1.33966833303397,1.33727666961577,1.26641635570905,1.26401885209254,1.00349508812767,1.0943343294211597000978816058,0.5838053179108887000978816058,0.510529011510271,15.675180501888902297369374822,268.22375342481046699638996707,268.22376095565162626575088817,4345346000
15.74,4,1.2602426851431548373860226327,1.33962892723258,1.33724016763394,1.26640496819104,1.26401037548492,1.00309460261408,1.0939322732206191685760968771,0.5835108106871971685760968771,0.510421462533422,15.669421469371113065588568402,268.20167488603512655875613818,268.20168241689703515347255397,4348108000
15.75,4,1.2602313692092375257926885404,1.33958957563724,1.33720371456681,1.26639359692493,1.26400190982493,1.00269465967246,1.0935307616824862256138162763,0.5832166242292492256138162763,0.510314137453237,15.663670238567213685666726246,268.17957199459938434499836047,268.17957952546797803391773073,4350871000
15.76,4,1.2602200810609383588532624451,1.33955028920035,1.33716732137963,1.26638225358031,1.26399346679504,1.0022952486384,1.0931297849332182207677020912,0.5829227490705612207677020912,0.510207035862657,15.657926668049218822120859512,268.15748566960914816666943443,268.15749320048098802625453469,4353633000
15.77,4,1.2602087839798815070661202404,1.33951103808203,1.33713095824534,1.26637090125925,1.26398500951017,1.0018964717341,1.0927294428653895821642114873,0.5826292855107525821642114873,0.510100157354637,15.652192188672896379037751354,268.13541487835671194499415906,268.13542240922732948882458245,4356396000
15.78,4,1.2601975237132598203386442698,1.33947186063471,1.33709466352916,1.26635958593263,1.26397658395403,1.00149821840441,1.0923296278693865533775143116,0.5823361263472535533775143116,0.509993501522133,15.646465259043965344891390127,268.11333592070439089684031108,268.11334345156401083805390904,4359158000
15.79,4,1.2601862455505413266348527728,1.33943270265135,1.33705838303676,1.26634825262242,1.26396813516132,1.00110050159419,1.0919303490781087687794999964,0.5820432811200177687794999964,0.509887067958091,15.64074600998165768002669579,268.09127841263951788372320533,268.09128594348594234374907109,4361921000
15.80,4,1.2601749890882395672157431469,1.33939362084403,1.33702217349294,1.26633694111873,1.2639597029349,1.00070356190827,1.0915318504672221190198079896,0.5817509942117561190198079896,0.509780856255466,15.635037936180001288530451493,268.06923947619530705432769594,268.06924700702382967190523707,4364683000
15.81,4,1.2601637299087371219487549731,1.33935456861952,1.3369859883171,1.26632562688455,1.26395126275044,1.00030708478408,1.0911338149911131921250287075,0.5814589489839071921250287075,0.509674866007206,15.629336496295158130747577194,268.04721094203945696695645256,268.04721847284530781919472498,4367446000
15.82,4,1.2601524914578966556876583430,1.33931557383827,1.33694985538236,1.26631433348039,1.26394283818112,0.999911130890061,1.0907363051147620486134476382,0.5811672083084980486134476382,0.509569096806264,15.623642585072054490979970048,268.02517129334827474826842586,268.02517882412057637342986545,4370208000
15.83,4,1.2601412640358321913959152452,1.33927663343268,1.33691377163366,1.26630305115894,1.26393441949223,0.999515796089907,1.0903394162552435812049189647,0.5808758680096505812049189647,0.509463548245593,15.617957569259620977486504409,268.00316777256582608336829381,268.0031753033054945729224171,4372970000
15.84,4,1.2601300419505108346629823795,1.33923774149546,1.33687773117627,1.26629177420033,1.26392600097647,0.999121077902292,1.0899431455260754124335727592,0.5805849256079284124335727592,0.509358219918147,15.612281407511937930827214237,267.98118352125586796261535909,267.98119105195958386130530446,4375733000
15.85,4,1.2601188567782387059748976444,1.339198929479,1.33684176547509,1.26628053433526,1.26391761437709,0.998726971238253,1.0895474900455714997252322767,0.5802943786287024997252322767,0.509253111416869,15.606614058552189198830745881,267.95920874826246356156103441,267.95921627892379750351674511,4378495000
15.86,4,1.2601076286932004637551883937,1.33916010077922,1.33680577793851,1.26626925134759,1.26390917949045,0.998333244539767,1.0891522120818841023801916627,0.5800039897471661023801916627,0.509148222334718,15.600952117122300798100156101,267.93720963092554285620920316,267.93721716153109368050475983,4381258000
15.87,4,1.2600964726912952887463919481,1.33912139388584,1.33676990706868,1.26625804079552,1.26390081188721,0.997940221706383,1.0887576444069791413321884175,0.5797140921423331413321884175,0.509043552264646,15.595300349829650632722228048,267.91524826389422844199536197,267.91525579444458436514885356,4384020000
15.88,4,1.2600852728119093991187669016,1.33908268974419,1.33673403382332,1.26624678615143,1.26389239505217,0.997547870668149,1.0883637467250569407510735371,0.5794246459254589407510735371,0.508939100799598,15.589658179479434719300018483,267.89329481834200594993596657,267.89330234883011525993476405,4386783000
15.89,4,1.2600741250429135483950397730,1.33904406444688,1.3366982343074,1.26623558387253,1.26388402545493,0.997155896828465,1.0879702304659534868350789155,0.5791353629334204868350789155,0.508834867532533,15.584021472608525285877287758,267.8713491313209370889606633,267.87135666174170561080014624,4389545000
